C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_673.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_673.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_673.jpg, -0.4665909, 1, 0, 30.12222
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_779.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_779.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_779.jpg, -0.1867653, 1, 0, 30.18252
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_883.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_883.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_883.jpg, 0, 1, 0, 30.18944
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_986.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_986.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_986.jpg, 0, 1, 0, 30.18957
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_093.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_093.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_093.jpg, 0, 1, 0, 30.18995
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_197.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_197.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_197.jpg, -0.2702472, 1, 0, 30.17271
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_296.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_296.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_296.jpg, -0.5739499, 1, 0, 30.13361
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_398.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_398.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_398.jpg, -0.7215211, 1, 0, 30.13204
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_501.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_501.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_501.jpg, -0.4126499, 1, 0, 30.19717
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_606.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_606.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_606.jpg, -0.1162876, 1, 0, 30.19275
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_711.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_711.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_711.jpg, 0.1792263, 1, 0, 30.16698
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_815.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_815.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_815.jpg, 0.4908108, 1, 0, 30.13068
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_07_916.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_07_916.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_07_916.jpg, 0.8171866, 1, 0, 30.10374
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_019.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_019.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_019.jpg, 1, 1, 0, 30.0877
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_122.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_122.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_122.jpg, 1, 1, 0, 30.11176
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_227.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_227.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_227.jpg, 0.701344, 1, 0, 30.19563
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_328.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_328.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_328.jpg, -0.1606866, 1, 0, 30.14858
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_435.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_435.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_435.jpg, -0.4553634, 1, 0, 30.12133
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_539.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_539.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_539.jpg, -0.8074869, 1, 0, 30.0857
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_642.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_642.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_642.jpg, -1, 1, 0, 30.0636
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_743.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_743.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_743.jpg, -1, 1, 0, 30.08375
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_845.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_845.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_845.jpg, -0.7159516, 1, 0, 30.17063
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_08_948.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_08_948.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_08_948.jpg, -0.4041833, 1, 0, 30.20364
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_053.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_053.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_053.jpg, -0.1088951, 1, 0, 30.1937
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_152.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_152.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_152.jpg, 0, 1, 0, 30.18861
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_255.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_255.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_255.jpg, 0, 1, 0, 30.19098
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_356.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_356.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_356.jpg, 0, 1, 0, 30.19128
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_458.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_458.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_458.jpg, 0.0754062, 1, 0, 30.18865
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_561.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_561.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_561.jpg, 0.4340148, 1, 0, 30.15194
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_661.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_661.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_661.jpg, 0.739273, 1, 0, 30.11086
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_766.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_766.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_766.jpg, 0.8711441, 1, 0, 30.11021
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_870.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_870.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_870.jpg, 0.5610874, 0.9810097, 0, 30.19308
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_09_973.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_09_973.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_09_973.jpg, 0.2647867, 0.6847091, 0, 30.13556
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_077.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_077.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_077.jpg, 0, 0.3895118, 0, 30.04108
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_180.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_180.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_180.jpg, 0, 0.03048708, 0, 29.91143
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_285.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_285.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_285.jpg, 0, 0, 0, 29.61239
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_386.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_386.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_386.jpg, -0.1093812, 0, 0, 29.30932
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_488.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_488.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_488.jpg, -0.4177206, 0, 0, 28.90516
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_591.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_591.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_591.jpg, -0.6827098, 0, 0, 28.33109
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_691.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_691.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_691.jpg, -0.3828327, 0, 0, 27.96878
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_792.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_792.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_792.jpg, -0.08046988, 0, 0, 27.70594
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_10_895.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_10_895.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_10_895.jpg, 0, 0, 0.2983824, 26.22278
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_000.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_000.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_000.jpg, 0, 0, 0.6538759, 24.13636
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_103.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_103.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_103.jpg, 0, 0, 0.9636196, 22.43036
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_204.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_204.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_204.jpg, 0, 0, 1, 20.73105
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_324.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_324.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_324.jpg, 0, 0, 1, 18.73511
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_425.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_425.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_425.jpg, 0, 0, 1, 17.10676
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_533.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_533.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_533.jpg, 0, 0, 1, 15.49964
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_635.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_635.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_635.jpg, 0, 0, 1, 13.95157
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_740.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_740.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_740.jpg, 0, 0, 1, 12.0877
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_11_842.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_11_842.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_11_842.jpg, 0, 0, 0.6973541, 10.571
